Batch size  5768 CPU 0.002658 GPU 0.000476 CPU/GPU 5.583179
Batch size  5776 CPU 0.002634 GPU 0.000499 CPU/GPU 5.281785
Batch size  5784 CPU 0.002658 GPU 0.000479 CPU/GPU 5.550353
Batch size  5792 CPU 0.002690 GPU 0.000476 CPU/GPU 5.651972
Batch size  5800 CPU 0.002688 GPU 0.000540 CPU/GPU 4.979248
Batch size  5808 CPU 0.002660 GPU 0.000506 CPU/GPU 5.260012
Batch size  5816 CPU 0.002680 GPU 0.000477 CPU/GPU 5.619626
Batch size  5824 CPU 0.002687 GPU 0.000561 CPU/GPU 4.791482
Batch size  5832 CPU 0.002700 GPU 0.000531 CPU/GPU 5.080289
Batch size  5840 CPU 0.002687 GPU 0.000485 CPU/GPU 5.536749
Batch size  5848 CPU 0.002679 GPU 0.000485 CPU/GPU 5.519084
Batch size  5856 CPU 0.002667 GPU 0.000504 CPU/GPU 5.293841
Batch size  5864 CPU 0.002705 GPU 0.000526 CPU/GPU 5.138838
Batch size  5872 CPU 0.002708 GPU 0.000486 CPU/GPU 5.577622
Batch size  5880 CPU 0.002695 GPU 0.000479 CPU/GPU 5.630174
Batch size  5888 CPU 0.002692 GPU 0.000509 CPU/GPU 5.293241
Batch size  5896 CPU 0.002731 GPU 0.000526 CPU/GPU 5.194315
Batch size  5904 CPU 0.002739 GPU 0.000503 CPU/GPU 5.448125
Batch size  5912 CPU 0.002728 GPU 0.000489 CPU/GPU 5.578509
Batch size  5920 CPU 0.002736 GPU 0.000482 CPU/GPU 5.681618
Batch size  5928 CPU 0.002760 GPU 0.000549 CPU/GPU 5.028402
Batch size  5936 CPU 0.002744 GPU 0.000511 CPU/GPU 5.370960
Batch size  5944 CPU 0.002764 GPU 0.000500 CPU/GPU 5.527965
Batch size  5952 CPU 0.002748 GPU 0.000488 CPU/GPU 5.626153
Batch size  5960 CPU 0.002747 GPU 0.000487 CPU/GPU 5.635482
Batch size  5968 CPU 0.002751 GPU 0.000498 CPU/GPU 5.529526
Batch size  5976 CPU 0.002772 GPU 0.000488 CPU/GPU 5.681040
Batch size  5984 CPU 0.002761 GPU 0.000514 CPU/GPU 5.374097
Batch size  5992 CPU 0.002746 GPU 0.000515 CPU/GPU 5.330466
Batch size  6000 CPU 0.002768 GPU 0.000522 CPU/GPU 5.299245
Batch size  6008 CPU 0.002752 GPU 0.000505 CPU/GPU 5.450295
Batch size  6016 CPU 0.002754 GPU 0.000485 CPU/GPU 5.679294
Batch size  6024 CPU 0.002802 GPU 0.000481 CPU/GPU 5.830777
Batch size  6032 CPU 0.002789 GPU 0.000491 CPU/GPU 5.683143
Batch size  6040 CPU 0.002787 GPU 0.000489 CPU/GPU 5.700335
Batch size  6048 CPU 0.002788 GPU 0.000514 CPU/GPU 5.425946
Batch size  6056 CPU 0.002790 GPU 0.000506 CPU/GPU 5.516347
Batch size  6064 CPU 0.002823 GPU 0.000530 CPU/GPU 5.328103
Batch size  6072 CPU 0.002775 GPU 0.000515 CPU/GPU 5.385578
Batch size  6080 CPU 0.002793 GPU 0.000509 CPU/GPU 5.490154
Batch size  6088 CPU 0.002807 GPU 0.000513 CPU/GPU 5.466835
Batch size  6096 CPU 0.002801 GPU 0.000528 CPU/GPU 5.300197
Batch size  6104 CPU 0.002845 GPU 0.000508 CPU/GPU 5.596200
Batch size  6112 CPU 0.002824 GPU 0.000516 CPU/GPU 5.467919
Batch size  6120 CPU 0.002853 GPU 0.000516 CPU/GPU 5.529664
Batch size  6128 CPU 0.002834 GPU 0.000503 CPU/GPU 5.637934
Batch size  6136 CPU 0.002826 GPU 0.000516 CPU/GPU 5.472815
Batch size  6144 CPU 0.002875 GPU 0.000515 CPU/GPU 5.583468
Batch size  6152 CPU 0.002841 GPU 0.000516 CPU/GPU 5.501993
Batch size  6160 CPU 0.002825 GPU 0.000513 CPU/GPU 5.512029
Batch size  6168 CPU 0.002840 GPU 0.000505 CPU/GPU 5.624278
Batch size  6176 CPU 0.002846 GPU 0.000505 CPU/GPU 5.641617
Batch size  6184 CPU 0.002857 GPU 0.000493 CPU/GPU 5.797897
Batch size  6192 CPU 0.002839 GPU 0.000498 CPU/GPU 5.701436
Batch size  6200 CPU 0.002833 GPU 0.000540 CPU/GPU 5.241184
Batch size  6208 CPU 0.002855 GPU 0.000564 CPU/GPU 5.061695
Batch size  6216 CPU 0.002861 GPU 0.000513 CPU/GPU 5.582420
Batch size  6224 CPU 0.002868 GPU 0.000503 CPU/GPU 5.702744
Batch size  6232 CPU 0.002874 GPU 0.000502 CPU/GPU 5.720298
Batch size  6240 CPU 0.002867 GPU 0.000493 CPU/GPU 5.809545
Batch size  6248 CPU 0.002892 GPU 0.000495 CPU/GPU 5.839883
Batch size  6256 CPU 0.002874 GPU 0.000494 CPU/GPU 5.811342
Batch size  6264 CPU 0.002910 GPU 0.000538 CPU/GPU 5.405462
Batch size  6272 CPU 0.002915 GPU 0.000507 CPU/GPU 5.750300
Batch size  6280 CPU 0.002888 GPU 0.000501 CPU/GPU 5.758523
Batch size  6288 CPU 0.002891 GPU 0.000504 CPU/GPU 5.739319
Batch size  6296 CPU 0.002917 GPU 0.000534 CPU/GPU 5.467981
Batch size  6304 CPU 0.002905 GPU 0.000535 CPU/GPU 5.434320
Batch size  6312 CPU 0.002910 GPU 0.000508 CPU/GPU 5.732165
Batch size  6320 CPU 0.002918 GPU 0.000506 CPU/GPU 5.767270
Batch size  6328 CPU 0.002910 GPU 0.000503 CPU/GPU 5.783485
Batch size  6336 CPU 0.002935 GPU 0.000595 CPU/GPU 4.933252
Batch size  6344 CPU 0.002938 GPU 0.000502 CPU/GPU 5.850359
Batch size  6352 CPU 0.002932 GPU 0.000508 CPU/GPU 5.772974
Batch size  6360 CPU 0.002937 GPU 0.000521 CPU/GPU 5.640437
Batch size  6368 CPU 0.002942 GPU 0.000523 CPU/GPU 5.628833
Batch size  6376 CPU 0.002948 GPU 0.000543 CPU/GPU 5.428749
Batch size  6384 CPU 0.002962 GPU 0.000504 CPU/GPU 5.880693
Batch size  6392 CPU 0.002965 GPU 0.000525 CPU/GPU 5.646780
Batch size  6400 CPU 0.002968 GPU 0.000510 CPU/GPU 5.817140
Batch size  6408 CPU 0.002948 GPU 0.000556 CPU/GPU 5.301683
Batch size  6416 CPU 0.002967 GPU 0.000560 CPU/GPU 5.299571
Batch size  6424 CPU 0.002975 GPU 0.000506 CPU/GPU 5.884412
Batch size  6432 CPU 0.002962 GPU 0.000533 CPU/GPU 5.553542
Batch size  6440 CPU 0.002965 GPU 0.000503 CPU/GPU 5.897463
Batch size  6448 CPU 0.002967 GPU 0.000513 CPU/GPU 5.788495
Batch size  6456 CPU 0.002983 GPU 0.000535 CPU/GPU 5.578306
Batch size  6464 CPU 0.002979 GPU 0.000515 CPU/GPU 5.784157
Batch size  6472 CPU 0.002981 GPU 0.000534 CPU/GPU 5.584035
Batch size  6480 CPU 0.003012 GPU 0.000515 CPU/GPU 5.854742
Batch size  6488 CPU 0.003003 GPU 0.000508 CPU/GPU 5.917185
Batch size  6496 CPU 0.003010 GPU 0.000520 CPU/GPU 5.792758
Batch size  6504 CPU 0.003006 GPU 0.000512 CPU/GPU 5.865474
Batch size  6512 CPU 0.003001 GPU 0.000526 CPU/GPU 5.703186
Batch size  6520 CPU 0.002989 GPU 0.000516 CPU/GPU 5.788264
Batch size  6528 CPU 0.003033 GPU 0.000538 CPU/GPU 5.642383
Batch size  6536 CPU 0.003029 GPU 0.000515 CPU/GPU 5.884184
Batch size  6544 CPU 0.003030 GPU 0.000509 CPU/GPU 5.957323
Batch size  6552 CPU 0.003024 GPU 0.000531 CPU/GPU 5.697175
Batch size  6560 CPU 0.003022 GPU 0.000509 CPU/GPU 5.941877
Batch size  6568 CPU 0.003043 GPU 0.000552 CPU/GPU 5.512665
Batch size  6576 CPU 0.003016 GPU 0.000510 CPU/GPU 5.918578
Batch size  6584 CPU 0.003023 GPU 0.000505 CPU/GPU 5.990119
Batch size  6592 CPU 0.003016 GPU 0.000537 CPU/GPU 5.620979
Batch size  6600 CPU 0.003046 GPU 0.000513 CPU/GPU 5.936358
Batch size  6608 CPU 0.003030 GPU 0.000570 CPU/GPU 5.311035
Batch size  6616 CPU 0.003041 GPU 0.000507 CPU/GPU 5.998325
Batch size  6624 CPU 0.003055 GPU 0.000522 CPU/GPU 5.857037
Batch size  6632 CPU 0.003034 GPU 0.000533 CPU/GPU 5.691528
Batch size  6640 CPU 0.003041 GPU 0.000524 CPU/GPU 5.803518
Batch size  6648 CPU 0.003055 GPU 0.000517 CPU/GPU 5.912839
Batch size  6656 CPU 0.003049 GPU 0.000532 CPU/GPU 5.731371
Batch size  6664 CPU 0.003055 GPU 0.000528 CPU/GPU 5.787052
Batch size  6672 CPU 0.003092 GPU 0.000517 CPU/GPU 5.986777
Batch size  6680 CPU 0.003063 GPU 0.000514 CPU/GPU 5.956481
Batch size  6688 CPU 0.003104 GPU 0.000542 CPU/GPU 5.730662
Batch size  6696 CPU 0.003086 GPU 0.000510 CPU/GPU 6.052972
Batch size  6704 CPU 0.003137 GPU 0.000536 CPU/GPU 5.853515
Batch size  6712 CPU 0.003092 GPU 0.000521 CPU/GPU 5.935106
Batch size  6720 CPU 0.003108 GPU 0.000517 CPU/GPU 6.007551
Batch size  6728 CPU 0.003105 GPU 0.000541 CPU/GPU 5.735550
Batch size  6736 CPU 0.003141 GPU 0.000518 CPU/GPU 6.063759
Batch size  6744 CPU 0.003123 GPU 0.000531 CPU/GPU 5.878377
Batch size  6752 CPU 0.003097 GPU 0.000541 CPU/GPU 5.728425
Batch size  6760 CPU 0.003124 GPU 0.000514 CPU/GPU 6.083364
Batch size  6768 CPU 0.003122 GPU 0.000526 CPU/GPU 5.933371
Batch size  6776 CPU 0.003130 GPU 0.000531 CPU/GPU 5.889854
Batch size  6784 CPU 0.003141 GPU 0.000515 CPU/GPU 6.103478
Batch size  6792 CPU 0.003133 GPU 0.000519 CPU/GPU 6.034798
Batch size  6800 CPU 0.003156 GPU 0.000541 CPU/GPU 5.828552
Batch size  6808 CPU 0.003152 GPU 0.000539 CPU/GPU 5.842198
Batch size  6816 CPU 0.003128 GPU 0.000510 CPU/GPU 6.128256
Batch size  6824 CPU 0.003143 GPU 0.000513 CPU/GPU 6.127312
Batch size  6832 CPU 0.003145 GPU 0.000562 CPU/GPU 5.595837
Batch size  6840 CPU 0.003130 GPU 0.000529 CPU/GPU 5.914515
Batch size  6848 CPU 0.003143 GPU 0.000535 CPU/GPU 5.870426
Batch size  6856 CPU 0.003159 GPU 0.000517 CPU/GPU 6.108546
Batch size  6864 CPU 0.003179 GPU 0.000566 CPU/GPU 5.615181
Batch size  6872 CPU 0.003170 GPU 0.000545 CPU/GPU 5.818289
Batch size  6880 CPU 0.003193 GPU 0.000543 CPU/GPU 5.875321
Batch size  6888 CPU 0.003182 GPU 0.000527 CPU/GPU 6.042010
Batch size  6896 CPU 0.003195 GPU 0.000523 CPU/GPU 6.111124
Batch size  6904 CPU 0.003172 GPU 0.000517 CPU/GPU 6.138229
Batch size  6912 CPU 0.003193 GPU 0.000522 CPU/GPU 6.119454
Batch size  6920 CPU 0.003203 GPU 0.000542 CPU/GPU 5.913762
Batch size  6928 CPU 0.003208 GPU 0.000554 CPU/GPU 5.791501
Batch size  6936 CPU 0.003228 GPU 0.000537 CPU/GPU 6.017282
Batch size  6944 CPU 0.003195 GPU 0.000580 CPU/GPU 5.507868
Batch size  6952 CPU 0.003190 GPU 0.000534 CPU/GPU 5.976787
Batch size  6960 CPU 0.003202 GPU 0.000538 CPU/GPU 5.952321
Batch size  6968 CPU 0.003209 GPU 0.000569 CPU/GPU 5.640853
Batch size  6976 CPU 0.003227 GPU 0.000516 CPU/GPU 6.253237
Batch size  6984 CPU 0.003199 GPU 0.000521 CPU/GPU 6.143612
Batch size  6992 CPU 0.003216 GPU 0.000514 CPU/GPU 6.253658
Batch size  7000 CPU 0.003230 GPU 0.000562 CPU/GPU 5.751499
Batch size  7008 CPU 0.003241 GPU 0.000523 CPU/GPU 6.193973
Batch size  7016 CPU 0.003245 GPU 0.000512 CPU/GPU 6.340076
Batch size  7024 CPU 0.003224 GPU 0.000540 CPU/GPU 5.966035
Batch size  7032 CPU 0.003259 GPU 0.000551 CPU/GPU 5.919048
Batch size  7040 CPU 0.003252 GPU 0.000520 CPU/GPU 6.247563
Batch size  7048 CPU 0.003267 GPU 0.000525 CPU/GPU 6.222003
Batch size  7056 CPU 0.003270 GPU 0.000541 CPU/GPU 6.042390
Batch size  7064 CPU 0.003253 GPU 0.000546 CPU/GPU 5.962370
Batch size  7072 CPU 0.003259 GPU 0.000548 CPU/GPU 5.947994
Batch size  7080 CPU 0.003259 GPU 0.000544 CPU/GPU 5.991587
Batch size  7088 CPU 0.003268 GPU 0.000550 CPU/GPU 5.945050
Batch size  7096 CPU 0.003284 GPU 0.000561 CPU/GPU 5.851508
Batch size  7104 CPU 0.003273 GPU 0.000552 CPU/GPU 5.930890
Batch size  7112 CPU 0.003282 GPU 0.000543 CPU/GPU 6.039937
Batch size  7120 CPU 0.003297 GPU 0.000517 CPU/GPU 6.373711
Batch size  7128 CPU 0.003275 GPU 0.000526 CPU/GPU 6.220598
Batch size  7136 CPU 0.003291 GPU 0.000520 CPU/GPU 6.325035
Batch size  7144 CPU 0.003309 GPU 0.000519 CPU/GPU 6.372595
Batch size  7152 CPU 0.003295 GPU 0.000523 CPU/GPU 6.299944
Batch size  7160 CPU 0.003299 GPU 0.000529 CPU/GPU 6.233569
Batch size  7168 CPU 0.003303 GPU 0.000571 CPU/GPU 5.780324
Batch size  7176 CPU 0.003313 GPU 0.000544 CPU/GPU 6.087442
Batch size  7184 CPU 0.003328 GPU 0.000546 CPU/GPU 6.099169
Batch size  7192 CPU 0.003324 GPU 0.000538 CPU/GPU 6.177300
Batch size  7200 CPU 0.003331 GPU 0.000576 CPU/GPU 5.781257
Batch size  7208 CPU 0.003333 GPU 0.000533 CPU/GPU 6.255077
Batch size  7216 CPU 0.003302 GPU 0.000523 CPU/GPU 6.311659
Batch size  7224 CPU 0.003335 GPU 0.000529 CPU/GPU 6.302624
Batch size  7232 CPU 0.003372 GPU 0.000570 CPU/GPU 5.913505
Batch size  7240 CPU 0.003315 GPU 0.000549 CPU/GPU 6.038313
Batch size  7248 CPU 0.003321 GPU 0.000598 CPU/GPU 5.550680
Batch size  7256 CPU 0.003330 GPU 0.000523 CPU/GPU 6.370989
Batch size  7264 CPU 0.003349 GPU 0.000561 CPU/GPU 5.973163
Batch size  7272 CPU 0.003366 GPU 0.000527 CPU/GPU 6.387488
Batch size  7280 CPU 0.003362 GPU 0.000577 CPU/GPU 5.822837
Batch size  7288 CPU 0.003376 GPU 0.000535 CPU/GPU 6.305365
Batch size  7296 CPU 0.003371 GPU 0.000538 CPU/GPU 6.265470
Batch size  7304 CPU 0.003371 GPU 0.000595 CPU/GPU 5.665417
Batch size  7312 CPU 0.003378 GPU 0.000531 CPU/GPU 6.356429
Batch size  7320 CPU 0.003382 GPU 0.000533 CPU/GPU 6.349328
Batch size  7328 CPU 0.003401 GPU 0.000581 CPU/GPU 5.853294
Batch size  7336 CPU 0.003383 GPU 0.000545 CPU/GPU 6.201645
Batch size  7344 CPU 0.003384 GPU 0.000538 CPU/GPU 6.294350
Batch size  7352 CPU 0.003417 GPU 0.000558 CPU/GPU 6.121952
Batch size  7360 CPU 0.003374 GPU 0.000629 CPU/GPU 5.364315
Batch size  7368 CPU 0.003412 GPU 0.000543 CPU/GPU 6.278720
Batch size  7376 CPU 0.003428 GPU 0.000544 CPU/GPU 6.297439
Batch size  7384 CPU 0.003383 GPU 0.000537 CPU/GPU 6.304058
Batch size  7392 CPU 0.003408 GPU 0.000538 CPU/GPU 6.330806
Batch size  7400 CPU 0.003405 GPU 0.000615 CPU/GPU 5.534404
Batch size  7408 CPU 0.003438 GPU 0.000544 CPU/GPU 6.322552
Batch size  7416 CPU 0.003431 GPU 0.000563 CPU/GPU 6.091175
Batch size  7424 CPU 0.003433 GPU 0.000542 CPU/GPU 6.335614
Batch size  7432 CPU 0.003470 GPU 0.000590 CPU/GPU 5.883023
Batch size  7440 CPU 0.003410 GPU 0.000541 CPU/GPU 6.300557
Batch size  7448 CPU 0.003427 GPU 0.000534 CPU/GPU 6.418569
Batch size  7456 CPU 0.003438 GPU 0.000560 CPU/GPU 6.144202
Batch size  7464 CPU 0.003434 GPU 0.000557 CPU/GPU 6.167498
Batch size  7472 CPU 0.003439 GPU 0.000564 CPU/GPU 6.094393
Batch size  7480 CPU 0.003467 GPU 0.000542 CPU/GPU 6.395061
Batch size  7488 CPU 0.003454 GPU 0.000544 CPU/GPU 6.347795
Batch size  7496 CPU 0.003486 GPU 0.000572 CPU/GPU 6.093207
Batch size  7504 CPU 0.003443 GPU 0.000547 CPU/GPU 6.290484
Batch size  7512 CPU 0.003454 GPU 0.000562 CPU/GPU 6.145971
Batch size  7520 CPU 0.003471 GPU 0.000544 CPU/GPU 6.375004
Batch size  7528 CPU 0.003476 GPU 0.000598 CPU/GPU 5.808387
Batch size  7536 CPU 0.003495 GPU 0.000568 CPU/GPU 6.150714
Batch size  7544 CPU 0.003479 GPU 0.000541 CPU/GPU 6.430801
Batch size  7552 CPU 0.003487 GPU 0.000561 CPU/GPU 6.218706
Batch size  7560 CPU 0.003450 GPU 0.000550 CPU/GPU 6.268419
Batch size  7568 CPU 0.003511 GPU 0.000561 CPU/GPU 6.261142
Batch size  7576 CPU 0.003484 GPU 0.000548 CPU/GPU 6.360519
Batch size  7584 CPU 0.003501 GPU 0.000564 CPU/GPU 6.201719
Batch size  7592 CPU 0.003513 GPU 0.000552 CPU/GPU 6.369567
Batch size  7600 CPU 0.003525 GPU 0.000577 CPU/GPU 6.106160
Batch size  7608 CPU 0.003509 GPU 0.000565 CPU/GPU 6.210145
Batch size  7616 CPU 0.003530 GPU 0.000549 CPU/GPU 6.429510
Batch size  7624 CPU 0.003497 GPU 0.000569 CPU/GPU 6.150762
Batch size  7632 CPU 0.003517 GPU 0.000564 CPU/GPU 6.241136
Batch size  7640 CPU 0.003525 GPU 0.000542 CPU/GPU 6.502001
Batch size  7648 CPU 0.003541 GPU 0.000552 CPU/GPU 6.410177
Batch size  7656 CPU 0.003560 GPU 0.000541 CPU/GPU 6.586350
Batch size  7664 CPU 0.003542 GPU 0.000552 CPU/GPU 6.417169
Batch size  7672 CPU 0.003544 GPU 0.000568 CPU/GPU 6.237294
Batch size  7680 CPU 0.003557 GPU 0.000549 CPU/GPU 6.476528
Batch size  7688 CPU 0.003542 GPU 0.000550 CPU/GPU 6.445764
Batch size  7696 CPU 0.003556 GPU 0.000577 CPU/GPU 6.159086
Batch size  7704 CPU 0.003575 GPU 0.000565 CPU/GPU 6.330585
Batch size  7712 CPU 0.003555 GPU 0.000551 CPU/GPU 6.454921
Batch size  7720 CPU 0.003571 GPU 0.000552 CPU/GPU 6.472369
Batch size  7728 CPU 0.003559 GPU 0.000555 CPU/GPU 6.408778
Batch size  7736 CPU 0.003570 GPU 0.000568 CPU/GPU 6.282935
Batch size  7744 CPU 0.003586 GPU 0.000549 CPU/GPU 6.526564
Batch size  7752 CPU 0.003570 GPU 0.000547 CPU/GPU 6.522330
Batch size  7760 CPU 0.003587 GPU 0.000599 CPU/GPU 5.988977
Batch size  7768 CPU 0.003580 GPU 0.000566 CPU/GPU 6.328105
Batch size  7776 CPU 0.003585 GPU 0.000552 CPU/GPU 6.497999
Batch size  7784 CPU 0.003587 GPU 0.000546 CPU/GPU 6.574354
Batch size  7792 CPU 0.003595 GPU 0.000594 CPU/GPU 6.055580
Batch size  7800 CPU 0.003616 GPU 0.000588 CPU/GPU 6.148376
Batch size  7808 CPU 0.003579 GPU 0.000559 CPU/GPU 6.398726
Batch size  7816 CPU 0.003575 GPU 0.000577 CPU/GPU 6.190919
Batch size  7824 CPU 0.003636 GPU 0.000590 CPU/GPU 6.160096
Batch size  7832 CPU 0.003622 GPU 0.000544 CPU/GPU 6.653354
Batch size  7840 CPU 0.003602 GPU 0.000550 CPU/GPU 6.549417
Batch size  7848 CPU 0.003615 GPU 0.000545 CPU/GPU 6.626930
Batch size  7856 CPU 0.003598 GPU 0.000588 CPU/GPU 6.119865
Batch size  7864 CPU 0.003623 GPU 0.000582 CPU/GPU 6.229660
Batch size  7872 CPU 0.003631 GPU 0.000575 CPU/GPU 6.313287
Batch size  7880 CPU 0.003626 GPU 0.000574 CPU/GPU 6.314631
Batch size  7888 CPU 0.003658 GPU 0.000588 CPU/GPU 6.224059
Batch size  7896 CPU 0.003628 GPU 0.000576 CPU/GPU 6.302695
Batch size  7904 CPU 0.003657 GPU 0.000572 CPU/GPU 6.393518
Batch size  7912 CPU 0.003654 GPU 0.000572 CPU/GPU 6.382288
Batch size  7920 CPU 0.003655 GPU 0.000587 CPU/GPU 6.222917
Batch size  7928 CPU 0.003669 GPU 0.000568 CPU/GPU 6.455638
Batch size  7936 CPU 0.003648 GPU 0.000581 CPU/GPU 6.282399
Batch size  7944 CPU 0.003673 GPU 0.000582 CPU/GPU 6.313752
Batch size  7952 CPU 0.003664 GPU 0.000592 CPU/GPU 6.188050
Batch size  7960 CPU 0.003657 GPU 0.000579 CPU/GPU 6.320399
Batch size  7968 CPU 0.003694 GPU 0.000573 CPU/GPU 6.442716
Batch size  7976 CPU 0.003690 GPU 0.000564 CPU/GPU 6.537453
Batch size  7984 CPU 0.003677 GPU 0.000581 CPU/GPU 6.324450
Batch size  7992 CPU 0.003698 GPU 0.000612 CPU/GPU 6.042815
Batch size  8000 CPU 0.003697 GPU 0.000576 CPU/GPU 6.412842
Batch size  8008 CPU 0.003720 GPU 0.000548 CPU/GPU 6.785813
Batch size  8016 CPU 0.003695 GPU 0.000558 CPU/GPU 6.621419
Batch size  8024 CPU 0.003715 GPU 0.000552 CPU/GPU 6.735022
Batch size  8032 CPU 0.003701 GPU 0.000551 CPU/GPU 6.718270
Batch size  8040 CPU 0.003754 GPU 0.000553 CPU/GPU 6.794090
Batch size  8048 CPU 0.003726 GPU 0.000553 CPU/GPU 6.737520
Batch size  8056 CPU 0.003724 GPU 0.000605 CPU/GPU 6.156572
Batch size  8064 CPU 0.003716 GPU 0.000571 CPU/GPU 6.512039
Batch size  8072 CPU 0.003726 GPU 0.000580 CPU/GPU 6.420146
Batch size  8080 CPU 0.003753 GPU 0.000576 CPU/GPU 6.518605
Batch size  8088 CPU 0.003725 GPU 0.000567 CPU/GPU 6.565392
Batch size  8096 CPU 0.003751 GPU 0.000566 CPU/GPU 6.622866
Batch size  8104 CPU 0.003755 GPU 0.000559 CPU/GPU 6.721042
Batch size  8112 CPU 0.003747 GPU 0.000575 CPU/GPU 6.521092
Batch size  8120 CPU 0.003750 GPU 0.000612 CPU/GPU 6.132120
Batch size  8128 CPU 0.003727 GPU 0.000557 CPU/GPU 6.689265
Batch size  8136 CPU 0.003773 GPU 0.000563 CPU/GPU 6.704313
Batch size  8144 CPU 0.003750 GPU 0.000558 CPU/GPU 6.724794
Batch size  8152 CPU 0.003749 GPU 0.000582 CPU/GPU 6.443005
Batch size  8160 CPU 0.003758 GPU 0.000577 CPU/GPU 6.514238
Batch size  8168 CPU 0.003768 GPU 0.000576 CPU/GPU 6.541744
Batch size  8176 CPU 0.003796 GPU 0.000580 CPU/GPU 6.541502
Batch size  8184 CPU 0.003792 GPU 0.000605 CPU/GPU 6.270748
