Batch size  5768 CPU 0.000046 GPU 0.000025 CPU/GPU 1.860527
Batch size  5776 CPU 0.000046 GPU 0.000026 CPU/GPU 1.789215
Batch size  5784 CPU 0.000046 GPU 0.000025 CPU/GPU 1.862490
Batch size  5792 CPU 0.000046 GPU 0.000025 CPU/GPU 1.837073
Batch size  5800 CPU 0.000046 GPU 0.000025 CPU/GPU 1.836773
Batch size  5808 CPU 0.000046 GPU 0.000026 CPU/GPU 1.781176
Batch size  5816 CPU 0.000046 GPU 0.000025 CPU/GPU 1.852883
Batch size  5824 CPU 0.000046 GPU 0.000025 CPU/GPU 1.848488
Batch size  5832 CPU 0.000046 GPU 0.000025 CPU/GPU 1.858613
Batch size  5840 CPU 0.000046 GPU 0.000025 CPU/GPU 1.848580
Batch size  5848 CPU 0.000046 GPU 0.000025 CPU/GPU 1.862464
Batch size  5856 CPU 0.000047 GPU 0.000025 CPU/GPU 1.888022
Batch size  5864 CPU 0.000046 GPU 0.000025 CPU/GPU 1.858778
Batch size  5872 CPU 0.000046 GPU 0.000025 CPU/GPU 1.873779
Batch size  5880 CPU 0.000047 GPU 0.000025 CPU/GPU 1.873125
Batch size  5888 CPU 0.000046 GPU 0.000025 CPU/GPU 1.859569
Batch size  5896 CPU 0.000047 GPU 0.000025 CPU/GPU 1.879576
Batch size  5904 CPU 0.000047 GPU 0.000025 CPU/GPU 1.874410
Batch size  5912 CPU 0.000047 GPU 0.000026 CPU/GPU 1.838990
Batch size  5920 CPU 0.000047 GPU 0.000025 CPU/GPU 1.879237
Batch size  5928 CPU 0.000047 GPU 0.000025 CPU/GPU 1.871580
Batch size  5936 CPU 0.000047 GPU 0.000026 CPU/GPU 1.798988
Batch size  5944 CPU 0.000047 GPU 0.000025 CPU/GPU 1.875098
Batch size  5952 CPU 0.000047 GPU 0.000025 CPU/GPU 1.887173
Batch size  5960 CPU 0.000047 GPU 0.000025 CPU/GPU 1.875920
Batch size  5968 CPU 0.000048 GPU 0.000025 CPU/GPU 1.906083
Batch size  5976 CPU 0.000047 GPU 0.000025 CPU/GPU 1.888265
Batch size  5984 CPU 0.000047 GPU 0.000025 CPU/GPU 1.896028
Batch size  5992 CPU 0.000047 GPU 0.000025 CPU/GPU 1.882256
Batch size  6000 CPU 0.000047 GPU 0.000025 CPU/GPU 1.889764
Batch size  6008 CPU 0.000048 GPU 0.000025 CPU/GPU 1.892543
Batch size  6016 CPU 0.000048 GPU 0.000025 CPU/GPU 1.888458
Batch size  6024 CPU 0.000048 GPU 0.000025 CPU/GPU 1.897485
Batch size  6032 CPU 0.000048 GPU 0.000025 CPU/GPU 1.892598
Batch size  6040 CPU 0.000048 GPU 0.000026 CPU/GPU 1.846431
Batch size  6048 CPU 0.000048 GPU 0.000025 CPU/GPU 1.908259
Batch size  6056 CPU 0.000048 GPU 0.000025 CPU/GPU 1.906075
Batch size  6064 CPU 0.000048 GPU 0.000026 CPU/GPU 1.844030
Batch size  6072 CPU 0.000048 GPU 0.000025 CPU/GPU 1.899589
Batch size  6080 CPU 0.000048 GPU 0.000025 CPU/GPU 1.895621
Batch size  6088 CPU 0.000048 GPU 0.000025 CPU/GPU 1.899852
Batch size  6096 CPU 0.000049 GPU 0.000025 CPU/GPU 1.930924
Batch size  6104 CPU 0.000048 GPU 0.000025 CPU/GPU 1.908995
Batch size  6112 CPU 0.000048 GPU 0.000025 CPU/GPU 1.928653
Batch size  6120 CPU 0.000049 GPU 0.000025 CPU/GPU 1.908716
Batch size  6128 CPU 0.000049 GPU 0.000025 CPU/GPU 1.945444
Batch size  6136 CPU 0.000049 GPU 0.000025 CPU/GPU 1.935913
Batch size  6144 CPU 0.000049 GPU 0.000025 CPU/GPU 1.925695
Batch size  6152 CPU 0.000049 GPU 0.000025 CPU/GPU 1.909062
Batch size  6160 CPU 0.000049 GPU 0.000026 CPU/GPU 1.907077
Batch size  6168 CPU 0.000049 GPU 0.000027 CPU/GPU 1.842408
Batch size  6176 CPU 0.000049 GPU 0.000026 CPU/GPU 1.910757
Batch size  6184 CPU 0.000049 GPU 0.000026 CPU/GPU 1.880378
Batch size  6192 CPU 0.000049 GPU 0.000026 CPU/GPU 1.918506
Batch size  6200 CPU 0.000049 GPU 0.000026 CPU/GPU 1.917517
Batch size  6208 CPU 0.000049 GPU 0.000026 CPU/GPU 1.915260
Batch size  6216 CPU 0.000050 GPU 0.000026 CPU/GPU 1.954162
Batch size  6224 CPU 0.000049 GPU 0.000026 CPU/GPU 1.917811
Batch size  6232 CPU 0.000049 GPU 0.000025 CPU/GPU 1.937618
Batch size  6240 CPU 0.000049 GPU 0.000026 CPU/GPU 1.915700
Batch size  6248 CPU 0.000049 GPU 0.000026 CPU/GPU 1.911597
Batch size  6256 CPU 0.000050 GPU 0.000026 CPU/GPU 1.919755
Batch size  6264 CPU 0.000050 GPU 0.000026 CPU/GPU 1.915769
Batch size  6272 CPU 0.000050 GPU 0.000026 CPU/GPU 1.924240
Batch size  6280 CPU 0.000050 GPU 0.000026 CPU/GPU 1.945708
Batch size  6288 CPU 0.000050 GPU 0.000026 CPU/GPU 1.928662
Batch size  6296 CPU 0.000050 GPU 0.000027 CPU/GPU 1.861141
Batch size  6304 CPU 0.000050 GPU 0.000026 CPU/GPU 1.902009
Batch size  6312 CPU 0.000051 GPU 0.000026 CPU/GPU 1.944297
Batch size  6320 CPU 0.000050 GPU 0.000026 CPU/GPU 1.920883
Batch size  6328 CPU 0.000050 GPU 0.000026 CPU/GPU 1.929288
Batch size  6336 CPU 0.000050 GPU 0.000026 CPU/GPU 1.920545
Batch size  6344 CPU 0.000051 GPU 0.000026 CPU/GPU 1.939993
Batch size  6352 CPU 0.000050 GPU 0.000026 CPU/GPU 1.938575
Batch size  6360 CPU 0.000050 GPU 0.000026 CPU/GPU 1.923694
Batch size  6368 CPU 0.000050 GPU 0.000026 CPU/GPU 1.921294
Batch size  6376 CPU 0.000051 GPU 0.000026 CPU/GPU 1.911192
Batch size  6384 CPU 0.000050 GPU 0.000026 CPU/GPU 1.916400
Batch size  6392 CPU 0.000051 GPU 0.000026 CPU/GPU 1.924275
Batch size  6400 CPU 0.000051 GPU 0.000026 CPU/GPU 1.914695
Batch size  6408 CPU 0.000051 GPU 0.000026 CPU/GPU 1.928395
Batch size  6416 CPU 0.000051 GPU 0.000026 CPU/GPU 1.935748
Batch size  6424 CPU 0.000051 GPU 0.000027 CPU/GPU 1.863423
Batch size  6432 CPU 0.000052 GPU 0.000027 CPU/GPU 1.937873
Batch size  6440 CPU 0.000051 GPU 0.000027 CPU/GPU 1.918904
Batch size  6448 CPU 0.000051 GPU 0.000026 CPU/GPU 1.931761
Batch size  6456 CPU 0.000051 GPU 0.000026 CPU/GPU 1.942124
Batch size  6464 CPU 0.000051 GPU 0.000026 CPU/GPU 1.937426
Batch size  6472 CPU 0.000051 GPU 0.000026 CPU/GPU 1.952283
Batch size  6480 CPU 0.000051 GPU 0.000026 CPU/GPU 1.936259
Batch size  6488 CPU 0.000051 GPU 0.000026 CPU/GPU 1.947258
Batch size  6496 CPU 0.000052 GPU 0.000026 CPU/GPU 1.961567
Batch size  6504 CPU 0.000052 GPU 0.000026 CPU/GPU 1.952844
Batch size  6512 CPU 0.000051 GPU 0.000026 CPU/GPU 1.951759
Batch size  6520 CPU 0.000052 GPU 0.000026 CPU/GPU 1.978578
Batch size  6528 CPU 0.000052 GPU 0.000026 CPU/GPU 1.951601
Batch size  6536 CPU 0.000052 GPU 0.000026 CPU/GPU 1.969346
Batch size  6544 CPU 0.000052 GPU 0.000027 CPU/GPU 1.944348
Batch size  6552 CPU 0.000052 GPU 0.000027 CPU/GPU 1.973621
Batch size  6560 CPU 0.000052 GPU 0.000031 CPU/GPU 1.660852
Batch size  6568 CPU 0.000052 GPU 0.000026 CPU/GPU 1.975158
Batch size  6576 CPU 0.000052 GPU 0.000026 CPU/GPU 1.981297
Batch size  6584 CPU 0.000052 GPU 0.000026 CPU/GPU 1.969755
Batch size  6592 CPU 0.000052 GPU 0.000027 CPU/GPU 1.969748
Batch size  6600 CPU 0.000052 GPU 0.000026 CPU/GPU 1.982793
Batch size  6608 CPU 0.000052 GPU 0.000027 CPU/GPU 1.972032
Batch size  6616 CPU 0.000052 GPU 0.000027 CPU/GPU 1.970645
Batch size  6624 CPU 0.000054 GPU 0.000027 CPU/GPU 2.012897
Batch size  6632 CPU 0.000054 GPU 0.000026 CPU/GPU 2.027746
Batch size  6640 CPU 0.000053 GPU 0.000027 CPU/GPU 1.994203
Batch size  6648 CPU 0.000053 GPU 0.000027 CPU/GPU 1.977681
Batch size  6656 CPU 0.000053 GPU 0.000027 CPU/GPU 1.974311
Batch size  6664 CPU 0.000054 GPU 0.000027 CPU/GPU 1.990399
Batch size  6672 CPU 0.000053 GPU 0.000028 CPU/GPU 1.938548
Batch size  6680 CPU 0.000053 GPU 0.000027 CPU/GPU 1.989397
Batch size  6688 CPU 0.000053 GPU 0.000027 CPU/GPU 1.988978
Batch size  6696 CPU 0.000053 GPU 0.000027 CPU/GPU 1.949375
Batch size  6704 CPU 0.000053 GPU 0.000027 CPU/GPU 1.985459
Batch size  6712 CPU 0.000053 GPU 0.000027 CPU/GPU 1.989227
Batch size  6720 CPU 0.000053 GPU 0.000027 CPU/GPU 2.003905
Batch size  6728 CPU 0.000053 GPU 0.000027 CPU/GPU 2.006902
Batch size  6736 CPU 0.000053 GPU 0.000027 CPU/GPU 1.990574
Batch size  6744 CPU 0.000053 GPU 0.000026 CPU/GPU 2.015140
Batch size  6752 CPU 0.000053 GPU 0.000027 CPU/GPU 2.008870
Batch size  6760 CPU 0.000054 GPU 0.000027 CPU/GPU 2.030933
Batch size  6768 CPU 0.000054 GPU 0.000027 CPU/GPU 2.014190
Batch size  6776 CPU 0.000054 GPU 0.000027 CPU/GPU 2.018928
Batch size  6784 CPU 0.000054 GPU 0.000027 CPU/GPU 2.038979
Batch size  6792 CPU 0.000054 GPU 0.000028 CPU/GPU 1.952294
Batch size  6800 CPU 0.000054 GPU 0.000027 CPU/GPU 2.016365
Batch size  6808 CPU 0.000054 GPU 0.000055 CPU/GPU 0.983212
Batch size  6816 CPU 0.000055 GPU 0.000027 CPU/GPU 2.049731
Batch size  6824 CPU 0.000054 GPU 0.000027 CPU/GPU 2.028095
Batch size  6832 CPU 0.000054 GPU 0.000027 CPU/GPU 2.024765
Batch size  6840 CPU 0.000055 GPU 0.000027 CPU/GPU 2.050686
Batch size  6848 CPU 0.000054 GPU 0.000027 CPU/GPU 2.021481
Batch size  6856 CPU 0.000054 GPU 0.000027 CPU/GPU 2.031301
Batch size  6864 CPU 0.000054 GPU 0.000027 CPU/GPU 2.030990
Batch size  6872 CPU 0.000055 GPU 0.000027 CPU/GPU 2.049815
Batch size  6880 CPU 0.000054 GPU 0.000027 CPU/GPU 2.037621
Batch size  6888 CPU 0.000055 GPU 0.000027 CPU/GPU 2.043472
Batch size  6896 CPU 0.000055 GPU 0.000027 CPU/GPU 2.048921
Batch size  6904 CPU 0.000055 GPU 0.000027 CPU/GPU 2.048022
Batch size  6912 CPU 0.000055 GPU 0.000027 CPU/GPU 1.995063
Batch size  6920 CPU 0.000055 GPU 0.000027 CPU/GPU 2.050296
Batch size  6928 CPU 0.000055 GPU 0.000027 CPU/GPU 2.066887
Batch size  6936 CPU 0.000055 GPU 0.000027 CPU/GPU 2.049865
Batch size  6944 CPU 0.000055 GPU 0.000027 CPU/GPU 2.055267
Batch size  6952 CPU 0.000055 GPU 0.000027 CPU/GPU 2.053541
Batch size  6960 CPU 0.000055 GPU 0.000027 CPU/GPU 2.018780
Batch size  6968 CPU 0.000055 GPU 0.000049 CPU/GPU 1.118163
Batch size  6976 CPU 0.000055 GPU 0.000027 CPU/GPU 2.065701
Batch size  6984 CPU 0.000056 GPU 0.000027 CPU/GPU 2.073282
Batch size  6992 CPU 0.000055 GPU 0.000048 CPU/GPU 1.150578
Batch size  7000 CPU 0.000055 GPU 0.000050 CPU/GPU 1.101850
Batch size  7008 CPU 0.000055 GPU 0.000027 CPU/GPU 2.069391
Batch size  7016 CPU 0.000056 GPU 0.000048 CPU/GPU 1.159222
Batch size  7024 CPU 0.000056 GPU 0.000051 CPU/GPU 1.090658
Batch size  7032 CPU 0.000056 GPU 0.000050 CPU/GPU 1.103468
Batch size  7040 CPU 0.000056 GPU 0.000027 CPU/GPU 2.069801
Batch size  7048 CPU 0.000056 GPU 0.000051 CPU/GPU 1.084703
Batch size  7056 CPU 0.000056 GPU 0.000027 CPU/GPU 2.082379
Batch size  7064 CPU 0.000056 GPU 0.000027 CPU/GPU 2.103322
Batch size  7072 CPU 0.000056 GPU 0.000027 CPU/GPU 2.079864
Batch size  7080 CPU 0.000056 GPU 0.000027 CPU/GPU 2.083080
Batch size  7088 CPU 0.000057 GPU 0.000027 CPU/GPU 2.104589
Batch size  7096 CPU 0.000056 GPU 0.000027 CPU/GPU 2.081347
Batch size  7104 CPU 0.000056 GPU 0.000051 CPU/GPU 1.110273
Batch size  7112 CPU 0.000057 GPU 0.000050 CPU/GPU 1.135369
Batch size  7120 CPU 0.000056 GPU 0.000027 CPU/GPU 2.066199
Batch size  7128 CPU 0.000057 GPU 0.000027 CPU/GPU 2.087690
Batch size  7136 CPU 0.000057 GPU 0.000028 CPU/GPU 2.041100
Batch size  7144 CPU 0.000057 GPU 0.000027 CPU/GPU 2.097616
Batch size  7152 CPU 0.000057 GPU 0.000027 CPU/GPU 2.097683
Batch size  7160 CPU 0.000057 GPU 0.000027 CPU/GPU 2.097720
Batch size  7168 CPU 0.000057 GPU 0.000051 CPU/GPU 1.124291
Batch size  7176 CPU 0.000057 GPU 0.000027 CPU/GPU 2.082200
Batch size  7184 CPU 0.000057 GPU 0.000027 CPU/GPU 2.098817
Batch size  7192 CPU 0.000057 GPU 0.000027 CPU/GPU 2.078505
Batch size  7200 CPU 0.000057 GPU 0.000051 CPU/GPU 1.127526
Batch size  7208 CPU 0.000057 GPU 0.000027 CPU/GPU 2.102058
Batch size  7216 CPU 0.000057 GPU 0.000027 CPU/GPU 2.105858
Batch size  7224 CPU 0.000058 GPU 0.000027 CPU/GPU 2.128390
Batch size  7232 CPU 0.000057 GPU 0.000027 CPU/GPU 2.096498
Batch size  7240 CPU 0.000057 GPU 0.000027 CPU/GPU 2.105159
Batch size  7248 CPU 0.000058 GPU 0.000028 CPU/GPU 2.053736
Batch size  7256 CPU 0.000058 GPU 0.000027 CPU/GPU 2.103800
Batch size  7264 CPU 0.000058 GPU 0.000027 CPU/GPU 2.099487
Batch size  7272 CPU 0.000058 GPU 0.000027 CPU/GPU 2.104624
Batch size  7280 CPU 0.000058 GPU 0.000027 CPU/GPU 2.126420
Batch size  7288 CPU 0.000058 GPU 0.000028 CPU/GPU 2.102597
Batch size  7296 CPU 0.000058 GPU 0.000028 CPU/GPU 2.092067
Batch size  7304 CPU 0.000059 GPU 0.000027 CPU/GPU 2.132592
Batch size  7312 CPU 0.000058 GPU 0.000028 CPU/GPU 2.104070
Batch size  7320 CPU 0.000063 GPU 0.000056 CPU/GPU 1.115479
Batch size  7328 CPU 0.000059 GPU 0.000028 CPU/GPU 2.127019
Batch size  7336 CPU 0.000058 GPU 0.000028 CPU/GPU 2.113098
Batch size  7344 CPU 0.000058 GPU 0.000028 CPU/GPU 2.110775
Batch size  7352 CPU 0.000058 GPU 0.000028 CPU/GPU 2.117219
Batch size  7360 CPU 0.000058 GPU 0.000029 CPU/GPU 2.045910
Batch size  7368 CPU 0.000059 GPU 0.000028 CPU/GPU 2.108218
Batch size  7376 CPU 0.000059 GPU 0.000033 CPU/GPU 1.780981
Batch size  7384 CPU 0.000059 GPU 0.000028 CPU/GPU 2.120711
Batch size  7392 CPU 0.000059 GPU 0.000028 CPU/GPU 2.119703
Batch size  7400 CPU 0.000059 GPU 0.000028 CPU/GPU 2.109210
Batch size  7408 CPU 0.000059 GPU 0.000028 CPU/GPU 2.096847
Batch size  7416 CPU 0.000060 GPU 0.000028 CPU/GPU 2.128942
Batch size  7424 CPU 0.000059 GPU 0.000049 CPU/GPU 1.209253
Batch size  7432 CPU 0.000059 GPU 0.000028 CPU/GPU 2.117858
Batch size  7440 CPU 0.000059 GPU 0.000028 CPU/GPU 2.112751
Batch size  7448 CPU 0.000059 GPU 0.000028 CPU/GPU 2.117988
Batch size  7456 CPU 0.000059 GPU 0.000028 CPU/GPU 2.121168
Batch size  7464 CPU 0.000059 GPU 0.000028 CPU/GPU 2.092808
Batch size  7472 CPU 0.000060 GPU 0.000029 CPU/GPU 2.084520
Batch size  7480 CPU 0.000059 GPU 0.000028 CPU/GPU 2.124132
Batch size  7488 CPU 0.000060 GPU 0.000028 CPU/GPU 2.123875
Batch size  7496 CPU 0.000060 GPU 0.000028 CPU/GPU 2.131358
Batch size  7504 CPU 0.000060 GPU 0.000028 CPU/GPU 2.143842
Batch size  7512 CPU 0.000060 GPU 0.000028 CPU/GPU 2.135090
Batch size  7520 CPU 0.000060 GPU 0.000028 CPU/GPU 2.106616
Batch size  7528 CPU 0.000060 GPU 0.000028 CPU/GPU 2.129437
Batch size  7536 CPU 0.000060 GPU 0.000028 CPU/GPU 2.125078
Batch size  7544 CPU 0.000060 GPU 0.000028 CPU/GPU 2.128408
Batch size  7552 CPU 0.000060 GPU 0.000028 CPU/GPU 2.155646
Batch size  7560 CPU 0.000060 GPU 0.000028 CPU/GPU 2.142138
Batch size  7568 CPU 0.000060 GPU 0.000028 CPU/GPU 2.153943
Batch size  7576 CPU 0.000061 GPU 0.000028 CPU/GPU 2.156280
Batch size  7584 CPU 0.000060 GPU 0.000050 CPU/GPU 1.214872
Batch size  7592 CPU 0.000061 GPU 0.000051 CPU/GPU 1.184339
Batch size  7600 CPU 0.000061 GPU 0.000028 CPU/GPU 2.149529
Batch size  7608 CPU 0.000061 GPU 0.000028 CPU/GPU 2.145097
Batch size  7616 CPU 0.000061 GPU 0.000028 CPU/GPU 2.154238
Batch size  7624 CPU 0.000061 GPU 0.000031 CPU/GPU 1.965880
Batch size  7632 CPU 0.000061 GPU 0.000028 CPU/GPU 2.154468
Batch size  7640 CPU 0.000061 GPU 0.000028 CPU/GPU 2.158089
Batch size  7648 CPU 0.000061 GPU 0.000028 CPU/GPU 2.163222
Batch size  7656 CPU 0.000061 GPU 0.000028 CPU/GPU 2.164134
Batch size  7664 CPU 0.000061 GPU 0.000028 CPU/GPU 2.174154
Batch size  7672 CPU 0.000061 GPU 0.000028 CPU/GPU 2.170470
Batch size  7680 CPU 0.000061 GPU 0.000057 CPU/GPU 1.066158
Batch size  7688 CPU 0.000061 GPU 0.000029 CPU/GPU 2.112767
Batch size  7696 CPU 0.000061 GPU 0.000028 CPU/GPU 2.186506
Batch size  7704 CPU 0.000062 GPU 0.000028 CPU/GPU 2.183802
Batch size  7712 CPU 0.000061 GPU 0.000051 CPU/GPU 1.205429
Batch size  7720 CPU 0.000062 GPU 0.000028 CPU/GPU 2.177809
Batch size  7728 CPU 0.000062 GPU 0.000028 CPU/GPU 2.182257
Batch size  7736 CPU 0.000062 GPU 0.000028 CPU/GPU 2.172405
Batch size  7744 CPU 0.000062 GPU 0.000028 CPU/GPU 2.178952
Batch size  7752 CPU 0.000062 GPU 0.000028 CPU/GPU 2.179067
Batch size  7760 CPU 0.000062 GPU 0.000028 CPU/GPU 2.187919
Batch size  7768 CPU 0.000062 GPU 0.000028 CPU/GPU 2.185380
Batch size  7776 CPU 0.000062 GPU 0.000029 CPU/GPU 2.168874
Batch size  7784 CPU 0.000062 GPU 0.000049 CPU/GPU 1.259405
Batch size  7792 CPU 0.000062 GPU 0.000029 CPU/GPU 2.142642
Batch size  7800 CPU 0.000062 GPU 0.000028 CPU/GPU 2.186093
Batch size  7808 CPU 0.000062 GPU 0.000058 CPU/GPU 1.063079
Batch size  7816 CPU 0.000062 GPU 0.000028 CPU/GPU 2.194992
Batch size  7824 CPU 0.000063 GPU 0.000051 CPU/GPU 1.235146
Batch size  7832 CPU 0.000062 GPU 0.000029 CPU/GPU 2.189846
Batch size  7840 CPU 0.000063 GPU 0.000051 CPU/GPU 1.216397
Batch size  7848 CPU 0.000063 GPU 0.000028 CPU/GPU 2.200323
Batch size  7856 CPU 0.000063 GPU 0.000049 CPU/GPU 1.279235
Batch size  7864 CPU 0.000063 GPU 0.000028 CPU/GPU 2.214474
Batch size  7872 CPU 0.000063 GPU 0.000060 CPU/GPU 1.041520
Batch size  7880 CPU 0.000063 GPU 0.000028 CPU/GPU 2.218583
Batch size  7888 CPU 0.000063 GPU 0.000052 CPU/GPU 1.219826
Batch size  7896 CPU 0.000063 GPU 0.000029 CPU/GPU 2.170134
Batch size  7904 CPU 0.000063 GPU 0.000058 CPU/GPU 1.092553
Batch size  7912 CPU 0.000063 GPU 0.000049 CPU/GPU 1.280458
Batch size  7920 CPU 0.000063 GPU 0.000029 CPU/GPU 2.224305
Batch size  7928 CPU 0.000063 GPU 0.000060 CPU/GPU 1.051700
Batch size  7936 CPU 0.000064 GPU 0.000058 CPU/GPU 1.096683
Batch size  7944 CPU 0.000064 GPU 0.000049 CPU/GPU 1.292556
Batch size  7952 CPU 0.000064 GPU 0.000049 CPU/GPU 1.308816
Batch size  7960 CPU 0.000065 GPU 0.000058 CPU/GPU 1.121454
Batch size  7968 CPU 0.000065 GPU 0.000060 CPU/GPU 1.090501
Batch size  7976 CPU 0.000064 GPU 0.000061 CPU/GPU 1.056974
Batch size  7984 CPU 0.000064 GPU 0.000059 CPU/GPU 1.088028
Batch size  7992 CPU 0.000064 GPU 0.000058 CPU/GPU 1.096917
Batch size  8000 CPU 0.000064 GPU 0.000061 CPU/GPU 1.053931
Batch size  8008 CPU 0.000064 GPU 0.000060 CPU/GPU 1.059890
Batch size  8016 CPU 0.000064 GPU 0.000058 CPU/GPU 1.094697
Batch size  8024 CPU 0.000064 GPU 0.000058 CPU/GPU 1.104771
Batch size  8032 CPU 0.000064 GPU 0.000061 CPU/GPU 1.051420
Batch size  8040 CPU 0.000064 GPU 0.000061 CPU/GPU 1.054281
Batch size  8048 CPU 0.000065 GPU 0.000029 CPU/GPU 2.247901
Batch size  8056 CPU 0.000064 GPU 0.000060 CPU/GPU 1.067643
Batch size  8064 CPU 0.000064 GPU 0.000061 CPU/GPU 1.064492
Batch size  8072 CPU 0.000065 GPU 0.000060 CPU/GPU 1.083803
Batch size  8080 CPU 0.000065 GPU 0.000061 CPU/GPU 1.059590
Batch size  8088 CPU 0.000065 GPU 0.000061 CPU/GPU 1.072350
Batch size  8096 CPU 0.000065 GPU 0.000029 CPU/GPU 2.249265
Batch size  8104 CPU 0.000065 GPU 0.000060 CPU/GPU 1.076317
Batch size  8112 CPU 0.000065 GPU 0.000060 CPU/GPU 1.076595
Batch size  8120 CPU 0.000065 GPU 0.000058 CPU/GPU 1.108430
Batch size  8128 CPU 0.000065 GPU 0.000059 CPU/GPU 1.105556
Batch size  8136 CPU 0.000065 GPU 0.000061 CPU/GPU 1.070747
Batch size  8144 CPU 0.000065 GPU 0.000060 CPU/GPU 1.081062
Batch size  8152 CPU 0.000065 GPU 0.000059 CPU/GPU 1.106254
Batch size  8160 CPU 0.000065 GPU 0.000061 CPU/GPU 1.069194
Batch size  8168 CPU 0.000066 GPU 0.000060 CPU/GPU 1.085735
Batch size  8176 CPU 0.000065 GPU 0.000029 CPU/GPU 2.258994
Batch size  8184 CPU 0.000066 GPU 0.000060 CPU/GPU 1.085024
Batch size  8192 CPU 0.000066 GPU 0.000060 CPU/GPU 1.090960
Batch size  8200 CPU 0.000066 GPU 0.000059 CPU/GPU 1.114334
Batch size  8208 CPU 0.000066 GPU 0.000061 CPU/GPU 1.081129
Batch size  8216 CPU 0.000066 GPU 0.000060 CPU/GPU 1.087783
Batch size  8224 CPU 0.000066 GPU 0.000056 CPU/GPU 1.182541
Batch size  8232 CPU 0.000066 GPU 0.000058 CPU/GPU 1.133227
Batch size  8240 CPU 0.000066 GPU 0.000063 CPU/GPU 1.052483
Batch size  8248 CPU 0.000066 GPU 0.000061 CPU/GPU 1.081054
Batch size  8256 CPU 0.000066 GPU 0.000058 CPU/GPU 1.134257
Batch size  8264 CPU 0.000066 GPU 0.000060 CPU/GPU 1.096315
Batch size  8272 CPU 0.000066 GPU 0.000060 CPU/GPU 1.099865
Batch size  8280 CPU 0.000066 GPU 0.000058 CPU/GPU 1.136724
Batch size  8288 CPU 0.000066 GPU 0.000060 CPU/GPU 1.105228
Batch size  8296 CPU 0.000066 GPU 0.000060 CPU/GPU 1.100653
Batch size  8304 CPU 0.000066 GPU 0.000058 CPU/GPU 1.144754
Batch size  8312 CPU 0.000066 GPU 0.000058 CPU/GPU 1.140322
Batch size  8320 CPU 0.000067 GPU 0.000061 CPU/GPU 1.093855
Batch size  8328 CPU 0.000067 GPU 0.000062 CPU/GPU 1.080659
Batch size  8336 CPU 0.000067 GPU 0.000059 CPU/GPU 1.138607
Batch size  8344 CPU 0.000067 GPU 0.000061 CPU/GPU 1.102187
Batch size  8352 CPU 0.000067 GPU 0.000061 CPU/GPU 1.107650
Batch size  8360 CPU 0.000067 GPU 0.000058 CPU/GPU 1.150343
Batch size  8368 CPU 0.000067 GPU 0.000061 CPU/GPU 1.096227
Batch size  8376 CPU 0.000067 GPU 0.000061 CPU/GPU 1.105875
Batch size  8384 CPU 0.000067 GPU 0.000059 CPU/GPU 1.141654
Batch size  8392 CPU 0.000067 GPU 0.000061 CPU/GPU 1.114053
Batch size  8400 CPU 0.000067 GPU 0.000061 CPU/GPU 1.110108
Batch size  8408 CPU 0.000067 GPU 0.000059 CPU/GPU 1.135779
Batch size  8416 CPU 0.000067 GPU 0.000060 CPU/GPU 1.121986
Batch size  8424 CPU 0.000067 GPU 0.000061 CPU/GPU 1.101158
Batch size  8432 CPU 0.000068 GPU 0.000059 CPU/GPU 1.154641
Batch size  8440 CPU 0.000068 GPU 0.000063 CPU/GPU 1.070992
Batch size  8448 CPU 0.000067 GPU 0.000060 CPU/GPU 1.115009
Batch size  8456 CPU 0.000068 GPU 0.000059 CPU/GPU 1.155621
Batch size  8464 CPU 0.000069 GPU 0.000060 CPU/GPU 1.136383
Batch size  8472 CPU 0.000069 GPU 0.000059 CPU/GPU 1.161941
Batch size  8480 CPU 0.000068 GPU 0.000059 CPU/GPU 1.160900
Batch size  8488 CPU 0.000068 GPU 0.000060 CPU/GPU 1.125850
Batch size  8496 CPU 0.000068 GPU 0.000062 CPU/GPU 1.105091
Batch size  8504 CPU 0.000068 GPU 0.000058 CPU/GPU 1.168373
Batch size  8512 CPU 0.000068 GPU 0.000060 CPU/GPU 1.146088
Batch size  8520 CPU 0.000068 GPU 0.000030 CPU/GPU 2.299727
Batch size  8528 CPU 0.000068 GPU 0.000059 CPU/GPU 1.160690
Batch size  8536 CPU 0.000068 GPU 0.000059 CPU/GPU 1.169849
Batch size  8544 CPU 0.000068 GPU 0.000059 CPU/GPU 1.155289
Batch size  8552 CPU 0.000068 GPU 0.000061 CPU/GPU 1.131384
Batch size  8560 CPU 0.000068 GPU 0.000059 CPU/GPU 1.166427
Batch size  8568 CPU 0.000069 GPU 0.000059 CPU/GPU 1.165018
Batch size  8576 CPU 0.000070 GPU 0.000061 CPU/GPU 1.152101
Batch size  8584 CPU 0.000069 GPU 0.000057 CPU/GPU 1.210599
Batch size  8592 CPU 0.000069 GPU 0.000060 CPU/GPU 1.160290
Batch size  8600 CPU 0.000069 GPU 0.000057 CPU/GPU 1.208773
Batch size  8608 CPU 0.000069 GPU 0.000059 CPU/GPU 1.162258
Batch size  8616 CPU 0.000069 GPU 0.000059 CPU/GPU 1.165907
Batch size  8624 CPU 0.000069 GPU 0.000057 CPU/GPU 1.222885
