Batch size  15880 CPU 0.000135 GPU 0.000055 CPU/GPU 2.466999
Batch size  15888 CPU 0.000136 GPU 0.000057 CPU/GPU 2.367312
Batch size  15896 CPU 0.000135 GPU 0.000055 CPU/GPU 2.481525
Batch size  15904 CPU 0.000138 GPU 0.000054 CPU/GPU 2.525289
Batch size  15912 CPU 0.000136 GPU 0.000057 CPU/GPU 2.406637
Batch size  15920 CPU 0.000135 GPU 0.000055 CPU/GPU 2.446814
Batch size  15928 CPU 0.000136 GPU 0.000055 CPU/GPU 2.447476
Batch size  15936 CPU 0.000135 GPU 0.000055 CPU/GPU 2.456031
Batch size  15944 CPU 0.000136 GPU 0.000055 CPU/GPU 2.469429
Batch size  15952 CPU 0.000136 GPU 0.000055 CPU/GPU 2.468901
Batch size  15960 CPU 0.000136 GPU 0.000055 CPU/GPU 2.483590
Batch size  15968 CPU 0.000136 GPU 0.000055 CPU/GPU 2.459004
Batch size  15976 CPU 0.000138 GPU 0.000055 CPU/GPU 2.519181
Batch size  15984 CPU 0.000137 GPU 0.000056 CPU/GPU 2.464801
Batch size  15992 CPU 0.000137 GPU 0.000057 CPU/GPU 2.396689
Batch size  16000 CPU 0.000137 GPU 0.000055 CPU/GPU 2.482538
Batch size  16008 CPU 0.000135 GPU 0.000055 CPU/GPU 2.465176
Batch size  16016 CPU 0.000136 GPU 0.000055 CPU/GPU 2.475990
Batch size  16024 CPU 0.000137 GPU 0.000055 CPU/GPU 2.503150
Batch size  16032 CPU 0.000136 GPU 0.000054 CPU/GPU 2.510511
Batch size  16040 CPU 0.000137 GPU 0.000055 CPU/GPU 2.491513
Batch size  16048 CPU 0.000136 GPU 0.000055 CPU/GPU 2.481737
Batch size  16056 CPU 0.000136 GPU 0.000055 CPU/GPU 2.469933
Batch size  16064 CPU 0.000138 GPU 0.000057 CPU/GPU 2.409253
Batch size  16072 CPU 0.000138 GPU 0.000057 CPU/GPU 2.424225
Batch size  16080 CPU 0.000139 GPU 0.000055 CPU/GPU 2.530108
Batch size  16088 CPU 0.000137 GPU 0.000055 CPU/GPU 2.490995
Batch size  16096 CPU 0.000137 GPU 0.000055 CPU/GPU 2.480237
Batch size  16104 CPU 0.000138 GPU 0.000055 CPU/GPU 2.505715
Batch size  16112 CPU 0.000137 GPU 0.000056 CPU/GPU 2.470109
Batch size  16120 CPU 0.000137 GPU 0.000055 CPU/GPU 2.496452
Batch size  16128 CPU 0.000137 GPU 0.000055 CPU/GPU 2.487065
Batch size  16136 CPU 0.000137 GPU 0.000056 CPU/GPU 2.466370
Batch size  16144 CPU 0.000137 GPU 0.000055 CPU/GPU 2.496409
Batch size  16152 CPU 0.000141 GPU 0.000055 CPU/GPU 2.551709
Batch size  16160 CPU 0.000137 GPU 0.000055 CPU/GPU 2.476159
Batch size  16168 CPU 0.000137 GPU 0.000055 CPU/GPU 2.509419
Batch size  16176 CPU 0.000138 GPU 0.000055 CPU/GPU 2.499723
Batch size  16184 CPU 0.000137 GPU 0.000055 CPU/GPU 2.491678
Batch size  16192 CPU 0.000138 GPU 0.000055 CPU/GPU 2.496787
Batch size  16200 CPU 0.000138 GPU 0.000055 CPU/GPU 2.524359
Batch size  16208 CPU 0.000138 GPU 0.000055 CPU/GPU 2.498975
Batch size  16216 CPU 0.000138 GPU 0.000056 CPU/GPU 2.459057
Batch size  16224 CPU 0.000138 GPU 0.000055 CPU/GPU 2.500552
Batch size  16232 CPU 0.000141 GPU 0.000055 CPU/GPU 2.563343
Batch size  16240 CPU 0.000138 GPU 0.000055 CPU/GPU 2.523445
Batch size  16248 CPU 0.000138 GPU 0.000055 CPU/GPU 2.504058
Batch size  16256 CPU 0.000138 GPU 0.000055 CPU/GPU 2.510353
Batch size  16264 CPU 0.000138 GPU 0.000055 CPU/GPU 2.502714
Batch size  16272 CPU 0.000139 GPU 0.000055 CPU/GPU 2.520160
Batch size  16280 CPU 0.000138 GPU 0.000055 CPU/GPU 2.524878
Batch size  16288 CPU 0.000138 GPU 0.000055 CPU/GPU 2.506452
Batch size  16296 CPU 0.000138 GPU 0.000056 CPU/GPU 2.463680
Batch size  16304 CPU 0.000139 GPU 0.000055 CPU/GPU 2.515546
Batch size  16312 CPU 0.000142 GPU 0.000055 CPU/GPU 2.603814
Batch size  16320 CPU 0.000139 GPU 0.000055 CPU/GPU 2.532496
Batch size  16328 CPU 0.000139 GPU 0.000055 CPU/GPU 2.529641
Batch size  16336 CPU 0.000139 GPU 0.000055 CPU/GPU 2.512700
Batch size  16344 CPU 0.000139 GPU 0.000055 CPU/GPU 2.507847
Batch size  16352 CPU 0.000139 GPU 0.000055 CPU/GPU 2.537692
Batch size  16360 CPU 0.000139 GPU 0.000055 CPU/GPU 2.554507
Batch size  16368 CPU 0.000139 GPU 0.000055 CPU/GPU 2.510042
Batch size  16376 CPU 0.000139 GPU 0.000055 CPU/GPU 2.512283
Batch size  16384 CPU 0.000141 GPU 0.000056 CPU/GPU 2.533175
Batch size  16392 CPU 0.000142 GPU 0.000058 CPU/GPU 2.433775
Batch size  16400 CPU 0.000140 GPU 0.000055 CPU/GPU 2.543222
Batch size  16408 CPU 0.000139 GPU 0.000055 CPU/GPU 2.551966
Batch size  16416 CPU 0.000139 GPU 0.000055 CPU/GPU 2.545952
Batch size  16424 CPU 0.000140 GPU 0.000055 CPU/GPU 2.555214
Batch size  16432 CPU 0.000139 GPU 0.000055 CPU/GPU 2.527703
Batch size  16440 CPU 0.000140 GPU 0.000054 CPU/GPU 2.567790
Batch size  16448 CPU 0.000140 GPU 0.000055 CPU/GPU 2.549993
Batch size  16456 CPU 0.000139 GPU 0.000056 CPU/GPU 2.502099
Batch size  16464 CPU 0.000140 GPU 0.000056 CPU/GPU 2.519422
Batch size  16472 CPU 0.000147 GPU 0.000057 CPU/GPU 2.570314
Batch size  16480 CPU 0.000140 GPU 0.000057 CPU/GPU 2.451980
Batch size  16488 CPU 0.000140 GPU 0.000055 CPU/GPU 2.558184
Batch size  16496 CPU 0.000140 GPU 0.000055 CPU/GPU 2.535986
Batch size  16504 CPU 0.000140 GPU 0.000056 CPU/GPU 2.520663
Batch size  16512 CPU 0.000141 GPU 0.000056 CPU/GPU 2.533714
Batch size  16520 CPU 0.000140 GPU 0.000055 CPU/GPU 2.517182
Batch size  16528 CPU 0.000140 GPU 0.000055 CPU/GPU 2.523751
Batch size  16536 CPU 0.000140 GPU 0.000056 CPU/GPU 2.516904
Batch size  16544 CPU 0.000140 GPU 0.000055 CPU/GPU 2.531678
Batch size  16552 CPU 0.000144 GPU 0.000055 CPU/GPU 2.621947
Batch size  16560 CPU 0.000141 GPU 0.000055 CPU/GPU 2.538385
Batch size  16568 CPU 0.000140 GPU 0.000055 CPU/GPU 2.553235
Batch size  16576 CPU 0.000141 GPU 0.000056 CPU/GPU 2.519859
Batch size  16584 CPU 0.000141 GPU 0.000055 CPU/GPU 2.542687
Batch size  16592 CPU 0.000141 GPU 0.000055 CPU/GPU 2.567915
Batch size  16600 CPU 0.000141 GPU 0.000055 CPU/GPU 2.565576
Batch size  16608 CPU 0.000141 GPU 0.000055 CPU/GPU 2.541523
Batch size  16616 CPU 0.000141 GPU 0.000055 CPU/GPU 2.540382
Batch size  16624 CPU 0.000141 GPU 0.000056 CPU/GPU 2.509175
Batch size  16632 CPU 0.000145 GPU 0.000055 CPU/GPU 2.632019
Batch size  16640 CPU 0.000141 GPU 0.000055 CPU/GPU 2.566802
Batch size  16648 CPU 0.000141 GPU 0.000055 CPU/GPU 2.546172
Batch size  16656 CPU 0.000141 GPU 0.000055 CPU/GPU 2.546082
Batch size  16664 CPU 0.000141 GPU 0.000055 CPU/GPU 2.549267
Batch size  16672 CPU 0.000142 GPU 0.000055 CPU/GPU 2.556590
Batch size  16680 CPU 0.000141 GPU 0.000056 CPU/GPU 2.531662
Batch size  16688 CPU 0.000141 GPU 0.000055 CPU/GPU 2.556584
Batch size  16696 CPU 0.000144 GPU 0.000055 CPU/GPU 2.621687
Batch size  16704 CPU 0.000142 GPU 0.000056 CPU/GPU 2.527870
Batch size  16712 CPU 0.000145 GPU 0.000055 CPU/GPU 2.647112
Batch size  16720 CPU 0.000142 GPU 0.000055 CPU/GPU 2.568931
Batch size  16728 CPU 0.000142 GPU 0.000055 CPU/GPU 2.557231
Batch size  16736 CPU 0.000142 GPU 0.000056 CPU/GPU 2.541476
Batch size  16744 CPU 0.000142 GPU 0.000055 CPU/GPU 2.564712
Batch size  16752 CPU 0.000142 GPU 0.000056 CPU/GPU 2.561413
Batch size  16760 CPU 0.000142 GPU 0.000055 CPU/GPU 2.581608
Batch size  16768 CPU 0.000142 GPU 0.000055 CPU/GPU 2.571475
Batch size  16776 CPU 0.000144 GPU 0.000055 CPU/GPU 2.611113
Batch size  16784 CPU 0.000145 GPU 0.000056 CPU/GPU 2.589093
Batch size  16792 CPU 0.000142 GPU 0.000059 CPU/GPU 2.411822
Batch size  16800 CPU 0.000142 GPU 0.000055 CPU/GPU 2.574627
Batch size  16808 CPU 0.000143 GPU 0.000055 CPU/GPU 2.598262
Batch size  16816 CPU 0.000143 GPU 0.000055 CPU/GPU 2.596040
Batch size  16824 CPU 0.000143 GPU 0.000055 CPU/GPU 2.608859
Batch size  16832 CPU 0.000144 GPU 0.000055 CPU/GPU 2.629937
Batch size  16840 CPU 0.000143 GPU 0.000055 CPU/GPU 2.599695
Batch size  16848 CPU 0.000143 GPU 0.000055 CPU/GPU 2.582756
Batch size  16856 CPU 0.000143 GPU 0.000055 CPU/GPU 2.575233
Batch size  16864 CPU 0.000144 GPU 0.000060 CPU/GPU 2.415330
Batch size  16872 CPU 0.000145 GPU 0.000057 CPU/GPU 2.546932
Batch size  16880 CPU 0.000146 GPU 0.000056 CPU/GPU 2.618997
Batch size  16888 CPU 0.000143 GPU 0.000056 CPU/GPU 2.562271
Batch size  16896 CPU 0.000144 GPU 0.000055 CPU/GPU 2.609079
Batch size  16904 CPU 0.000144 GPU 0.000056 CPU/GPU 2.557513
Batch size  16912 CPU 0.000143 GPU 0.000056 CPU/GPU 2.571391
Batch size  16920 CPU 0.000144 GPU 0.000055 CPU/GPU 2.597949
Batch size  16928 CPU 0.000144 GPU 0.000056 CPU/GPU 2.579329
Batch size  16936 CPU 0.000144 GPU 0.000056 CPU/GPU 2.582613
Batch size  16944 CPU 0.000146 GPU 0.000057 CPU/GPU 2.546524
Batch size  16952 CPU 0.000144 GPU 0.000056 CPU/GPU 2.581773
Batch size  16960 CPU 0.000144 GPU 0.000056 CPU/GPU 2.573707
Batch size  16968 CPU 0.000144 GPU 0.000056 CPU/GPU 2.564069
Batch size  16976 CPU 0.000144 GPU 0.000056 CPU/GPU 2.595603
Batch size  16984 CPU 0.000144 GPU 0.000056 CPU/GPU 2.574964
Batch size  16992 CPU 0.000144 GPU 0.000056 CPU/GPU 2.581188
Batch size  17000 CPU 0.000144 GPU 0.000055 CPU/GPU 2.592452
Batch size  17008 CPU 0.000144 GPU 0.000056 CPU/GPU 2.589236
Batch size  17016 CPU 0.000144 GPU 0.000055 CPU/GPU 2.624126
Batch size  17024 CPU 0.000147 GPU 0.000056 CPU/GPU 2.601171
Batch size  17032 CPU 0.000144 GPU 0.000056 CPU/GPU 2.570732
Batch size  17040 CPU 0.000145 GPU 0.000055 CPU/GPU 2.624163
Batch size  17048 CPU 0.000145 GPU 0.000055 CPU/GPU 2.632973
Batch size  17056 CPU 0.000145 GPU 0.000055 CPU/GPU 2.613154
Batch size  17064 CPU 0.000145 GPU 0.000056 CPU/GPU 2.592873
Batch size  17072 CPU 0.000145 GPU 0.000056 CPU/GPU 2.589946
Batch size  17080 CPU 0.000144 GPU 0.000055 CPU/GPU 2.603783
Batch size  17088 CPU 0.000145 GPU 0.000056 CPU/GPU 2.608766
Batch size  17096 CPU 0.000145 GPU 0.000057 CPU/GPU 2.528097
Batch size  17104 CPU 0.000148 GPU 0.000056 CPU/GPU 2.633640
Batch size  17112 CPU 0.000145 GPU 0.000056 CPU/GPU 2.602779
Batch size  17120 CPU 0.000145 GPU 0.000055 CPU/GPU 2.626357
Batch size  17128 CPU 0.000145 GPU 0.000055 CPU/GPU 2.643335
Batch size  17136 CPU 0.000146 GPU 0.000056 CPU/GPU 2.618187
Batch size  17144 CPU 0.000146 GPU 0.000056 CPU/GPU 2.621756
Batch size  17152 CPU 0.000145 GPU 0.000055 CPU/GPU 2.632193
Batch size  17160 CPU 0.000145 GPU 0.000056 CPU/GPU 2.610269
Batch size  17168 CPU 0.000146 GPU 0.000057 CPU/GPU 2.557288
Batch size  17176 CPU 0.000149 GPU 0.000055 CPU/GPU 2.681964
Batch size  17184 CPU 0.000148 GPU 0.000056 CPU/GPU 2.650038
Batch size  17192 CPU 0.000146 GPU 0.000056 CPU/GPU 2.619968
Batch size  17200 CPU 0.000145 GPU 0.000056 CPU/GPU 2.587241
Batch size  17208 CPU 0.000147 GPU 0.000055 CPU/GPU 2.654620
Batch size  17216 CPU 0.000146 GPU 0.000055 CPU/GPU 2.640308
Batch size  17224 CPU 0.000146 GPU 0.000055 CPU/GPU 2.649143
Batch size  17232 CPU 0.000146 GPU 0.000056 CPU/GPU 2.621609
Batch size  17240 CPU 0.000146 GPU 0.000056 CPU/GPU 2.585324
Batch size  17248 CPU 0.000149 GPU 0.000056 CPU/GPU 2.675944
Batch size  17256 CPU 0.000150 GPU 0.000058 CPU/GPU 2.601376
Batch size  17264 CPU 0.000149 GPU 0.000055 CPU/GPU 2.689371
Batch size  17272 CPU 0.000146 GPU 0.000056 CPU/GPU 2.617569
Batch size  17280 CPU 0.000146 GPU 0.000056 CPU/GPU 2.622098
Batch size  17288 CPU 0.000146 GPU 0.000056 CPU/GPU 2.607982
Batch size  17296 CPU 0.000146 GPU 0.000056 CPU/GPU 2.629736
Batch size  17304 CPU 0.000146 GPU 0.000056 CPU/GPU 2.625168
Batch size  17312 CPU 0.000147 GPU 0.000056 CPU/GPU 2.635217
Batch size  17320 CPU 0.000147 GPU 0.000056 CPU/GPU 2.613813
Batch size  17328 CPU 0.000148 GPU 0.000056 CPU/GPU 2.661610
Batch size  17336 CPU 0.000149 GPU 0.000055 CPU/GPU 2.704047
Batch size  17344 CPU 0.000147 GPU 0.000056 CPU/GPU 2.637981
Batch size  17352 CPU 0.000147 GPU 0.000056 CPU/GPU 2.641983
Batch size  17360 CPU 0.000147 GPU 0.000056 CPU/GPU 2.610496
Batch size  17368 CPU 0.000148 GPU 0.000056 CPU/GPU 2.641075
Batch size  17376 CPU 0.000147 GPU 0.000055 CPU/GPU 2.657426
Batch size  17384 CPU 0.000147 GPU 0.000055 CPU/GPU 2.675804
Batch size  17392 CPU 0.000147 GPU 0.000056 CPU/GPU 2.613669
Batch size  17400 CPU 0.000148 GPU 0.000056 CPU/GPU 2.630458
Batch size  17408 CPU 0.000151 GPU 0.000055 CPU/GPU 2.727570
Batch size  17416 CPU 0.000147 GPU 0.000055 CPU/GPU 2.681873
Batch size  17424 CPU 0.000148 GPU 0.000055 CPU/GPU 2.672736
Batch size  17432 CPU 0.000147 GPU 0.000056 CPU/GPU 2.646595
Batch size  17440 CPU 0.000148 GPU 0.000056 CPU/GPU 2.634484
Batch size  17448 CPU 0.000148 GPU 0.000055 CPU/GPU 2.674345
Batch size  17456 CPU 0.000148 GPU 0.000056 CPU/GPU 2.665671
Batch size  17464 CPU 0.000148 GPU 0.000055 CPU/GPU 2.666340
Batch size  17472 CPU 0.000148 GPU 0.000057 CPU/GPU 2.581990
Batch size  17480 CPU 0.000149 GPU 0.000056 CPU/GPU 2.660706
Batch size  17488 CPU 0.000150 GPU 0.000055 CPU/GPU 2.719870
Batch size  17496 CPU 0.000148 GPU 0.000055 CPU/GPU 2.673182
Batch size  17504 CPU 0.000148 GPU 0.000056 CPU/GPU 2.651958
Batch size  17512 CPU 0.000148 GPU 0.000055 CPU/GPU 2.681404
Batch size  17520 CPU 0.000149 GPU 0.000056 CPU/GPU 2.648890
Batch size  17528 CPU 0.000149 GPU 0.000056 CPU/GPU 2.666256
Batch size  17536 CPU 0.000148 GPU 0.000055 CPU/GPU 2.690976
Batch size  17544 CPU 0.000149 GPU 0.000055 CPU/GPU 2.691264
Batch size  17552 CPU 0.000149 GPU 0.000058 CPU/GPU 2.585678
Batch size  17560 CPU 0.000148 GPU 0.000058 CPU/GPU 2.576526
Batch size  17568 CPU 0.000150 GPU 0.000056 CPU/GPU 2.686464
Batch size  17576 CPU 0.000149 GPU 0.000055 CPU/GPU 2.681108
Batch size  17584 CPU 0.000149 GPU 0.000055 CPU/GPU 2.690595
Batch size  17592 CPU 0.000149 GPU 0.000056 CPU/GPU 2.661300
Batch size  17600 CPU 0.000149 GPU 0.000056 CPU/GPU 2.678389
Batch size  17608 CPU 0.000149 GPU 0.000056 CPU/GPU 2.676671
Batch size  17616 CPU 0.000149 GPU 0.000056 CPU/GPU 2.677422
Batch size  17624 CPU 0.000149 GPU 0.000055 CPU/GPU 2.703676
Batch size  17632 CPU 0.000154 GPU 0.000055 CPU/GPU 2.769316
Batch size  17640 CPU 0.000153 GPU 0.000056 CPU/GPU 2.753761
Batch size  17648 CPU 0.000151 GPU 0.000056 CPU/GPU 2.709646
Batch size  17656 CPU 0.000149 GPU 0.000056 CPU/GPU 2.667121
Batch size  17664 CPU 0.000149 GPU 0.000056 CPU/GPU 2.684607
Batch size  17672 CPU 0.000151 GPU 0.000055 CPU/GPU 2.724660
Batch size  17680 CPU 0.000150 GPU 0.000056 CPU/GPU 2.655875
Batch size  17688 CPU 0.000150 GPU 0.000056 CPU/GPU 2.688610
Batch size  17696 CPU 0.000150 GPU 0.000056 CPU/GPU 2.699010
Batch size  17704 CPU 0.000149 GPU 0.000055 CPU/GPU 2.697517
Batch size  17712 CPU 0.000154 GPU 0.000055 CPU/GPU 2.778078
Batch size  17720 CPU 0.000150 GPU 0.000056 CPU/GPU 2.693158
Batch size  17728 CPU 0.000150 GPU 0.000056 CPU/GPU 2.671846
Batch size  17736 CPU 0.000150 GPU 0.000056 CPU/GPU 2.696035
Batch size  17744 CPU 0.000150 GPU 0.000056 CPU/GPU 2.694503
Batch size  17752 CPU 0.000150 GPU 0.000055 CPU/GPU 2.718807
Batch size  17760 CPU 0.000150 GPU 0.000056 CPU/GPU 2.704518
Batch size  17768 CPU 0.000150 GPU 0.000056 CPU/GPU 2.668758
Batch size  17776 CPU 0.000150 GPU 0.000056 CPU/GPU 2.684403
Batch size  17784 CPU 0.000151 GPU 0.000057 CPU/GPU 2.645640
Batch size  17792 CPU 0.000153 GPU 0.000055 CPU/GPU 2.754778
Batch size  17800 CPU 0.000151 GPU 0.000055 CPU/GPU 2.735569
Batch size  17808 CPU 0.000151 GPU 0.000056 CPU/GPU 2.703864
Batch size  17816 CPU 0.000151 GPU 0.000055 CPU/GPU 2.738082
Batch size  17824 CPU 0.000151 GPU 0.000056 CPU/GPU 2.691623
Batch size  17832 CPU 0.000151 GPU 0.000056 CPU/GPU 2.722094
Batch size  17840 CPU 0.000151 GPU 0.000055 CPU/GPU 2.728129
Batch size  17848 CPU 0.000152 GPU 0.000057 CPU/GPU 2.674899
Batch size  17856 CPU 0.000151 GPU 0.000056 CPU/GPU 2.700830
Batch size  17864 CPU 0.000155 GPU 0.000055 CPU/GPU 2.818894
Batch size  17872 CPU 0.000152 GPU 0.000056 CPU/GPU 2.725927
Batch size  17880 CPU 0.000152 GPU 0.000056 CPU/GPU 2.723418
Batch size  17888 CPU 0.000151 GPU 0.000056 CPU/GPU 2.694893
Batch size  17896 CPU 0.000152 GPU 0.000056 CPU/GPU 2.715466
Batch size  17904 CPU 0.000152 GPU 0.000056 CPU/GPU 2.727144
Batch size  17912 CPU 0.000152 GPU 0.000056 CPU/GPU 2.712202
Batch size  17920 CPU 0.000152 GPU 0.000056 CPU/GPU 2.733306
Batch size  17928 CPU 0.000154 GPU 0.000056 CPU/GPU 2.730684
Batch size  17936 CPU 0.000152 GPU 0.000058 CPU/GPU 2.593790
Batch size  17944 CPU 0.000155 GPU 0.000056 CPU/GPU 2.770973
Batch size  17952 CPU 0.000152 GPU 0.000056 CPU/GPU 2.723751
Batch size  17960 CPU 0.000153 GPU 0.000056 CPU/GPU 2.738791
Batch size  17968 CPU 0.000154 GPU 0.000056 CPU/GPU 2.737959
Batch size  17976 CPU 0.000152 GPU 0.000056 CPU/GPU 2.720060
Batch size  17984 CPU 0.000153 GPU 0.000055 CPU/GPU 2.780715
Batch size  17992 CPU 0.000152 GPU 0.000056 CPU/GPU 2.738267
Batch size  18000 CPU 0.000152 GPU 0.000056 CPU/GPU 2.735772
Batch size  18008 CPU 0.000157 GPU 0.000056 CPU/GPU 2.819637
Batch size  18016 CPU 0.000157 GPU 0.000056 CPU/GPU 2.815196
Batch size  18024 CPU 0.000155 GPU 0.000056 CPU/GPU 2.778816
Batch size  18032 CPU 0.000153 GPU 0.000056 CPU/GPU 2.748671
Batch size  18040 CPU 0.000153 GPU 0.000056 CPU/GPU 2.760305
Batch size  18048 CPU 0.000153 GPU 0.000056 CPU/GPU 2.712123
Batch size  18056 CPU 0.000153 GPU 0.000056 CPU/GPU 2.729864
Batch size  18064 CPU 0.000152 GPU 0.000056 CPU/GPU 2.736296
Batch size  18072 CPU 0.000153 GPU 0.000056 CPU/GPU 2.714526
Batch size  18080 CPU 0.000152 GPU 0.000056 CPU/GPU 2.715975
Batch size  18088 CPU 0.000156 GPU 0.000057 CPU/GPU 2.729579
Batch size  18096 CPU 0.000154 GPU 0.000056 CPU/GPU 2.744494
Batch size  18104 CPU 0.000153 GPU 0.000056 CPU/GPU 2.715699
Batch size  18112 CPU 0.000153 GPU 0.000056 CPU/GPU 2.742664
Batch size  18120 CPU 0.000153 GPU 0.000056 CPU/GPU 2.742778
Batch size  18128 CPU 0.000154 GPU 0.000056 CPU/GPU 2.757561
Batch size  18136 CPU 0.000153 GPU 0.000057 CPU/GPU 2.704900
Batch size  18144 CPU 0.000153 GPU 0.000056 CPU/GPU 2.745189
Batch size  18152 CPU 0.000154 GPU 0.000056 CPU/GPU 2.746895
Batch size  18160 CPU 0.000155 GPU 0.000056 CPU/GPU 2.789257
Batch size  18168 CPU 0.000154 GPU 0.000057 CPU/GPU 2.694272
Batch size  18176 CPU 0.000154 GPU 0.000056 CPU/GPU 2.733247
Batch size  18184 CPU 0.000154 GPU 0.000056 CPU/GPU 2.749761
Batch size  18192 CPU 0.000154 GPU 0.000056 CPU/GPU 2.763672
Batch size  18200 CPU 0.000154 GPU 0.000056 CPU/GPU 2.749893
Batch size  18208 CPU 0.000154 GPU 0.000056 CPU/GPU 2.772220
Batch size  18216 CPU 0.000154 GPU 0.000056 CPU/GPU 2.755698
Batch size  18224 CPU 0.000156 GPU 0.000056 CPU/GPU 2.798355
Batch size  18232 CPU 0.000154 GPU 0.000058 CPU/GPU 2.660194
Batch size  18240 CPU 0.000155 GPU 0.000058 CPU/GPU 2.665177
Batch size  18248 CPU 0.000154 GPU 0.000055 CPU/GPU 2.780959
Batch size  18256 CPU 0.000154 GPU 0.000057 CPU/GPU 2.718415
Batch size  18264 CPU 0.000155 GPU 0.000056 CPU/GPU 2.774171
Batch size  18272 CPU 0.000155 GPU 0.000056 CPU/GPU 2.783512
Batch size  18280 CPU 0.000154 GPU 0.000056 CPU/GPU 2.745990
Batch size  18288 CPU 0.000155 GPU 0.000056 CPU/GPU 2.759751
Batch size  18296 CPU 0.000155 GPU 0.000056 CPU/GPU 2.792554
Batch size  18304 CPU 0.000158 GPU 0.000056 CPU/GPU 2.803234
Batch size  18312 CPU 0.000159 GPU 0.000056 CPU/GPU 2.827699
Batch size  18320 CPU 0.000155 GPU 0.000056 CPU/GPU 2.764712
Batch size  18328 CPU 0.000155 GPU 0.000055 CPU/GPU 2.791723
Batch size  18336 CPU 0.000156 GPU 0.000056 CPU/GPU 2.796553
Batch size  18344 CPU 0.000156 GPU 0.000056 CPU/GPU 2.767350
Batch size  18352 CPU 0.000155 GPU 0.000056 CPU/GPU 2.798257
Batch size  18360 CPU 0.000155 GPU 0.000056 CPU/GPU 2.772562
Batch size  18368 CPU 0.000155 GPU 0.000056 CPU/GPU 2.770056
Batch size  18376 CPU 0.000155 GPU 0.000056 CPU/GPU 2.778856
Batch size  18384 CPU 0.000163 GPU 0.000057 CPU/GPU 2.840130
Batch size  18392 CPU 0.000157 GPU 0.000058 CPU/GPU 2.717582
Batch size  18400 CPU 0.000155 GPU 0.000057 CPU/GPU 2.747997
Batch size  18408 CPU 0.000156 GPU 0.000056 CPU/GPU 2.802754
Batch size  18416 CPU 0.000156 GPU 0.000057 CPU/GPU 2.739038
Batch size  18424 CPU 0.000156 GPU 0.000057 CPU/GPU 2.739335
Batch size  18432 CPU 0.000156 GPU 0.000056 CPU/GPU 2.783698
Batch size  18440 CPU 0.000156 GPU 0.000056 CPU/GPU 2.783124
Batch size  18448 CPU 0.000156 GPU 0.000056 CPU/GPU 2.777854
Batch size  18456 CPU 0.000158 GPU 0.000058 CPU/GPU 2.734658
Batch size  18464 CPU 0.000156 GPU 0.000056 CPU/GPU 2.804011
Batch size  18472 CPU 0.000156 GPU 0.000056 CPU/GPU 2.785094
Batch size  18480 CPU 0.000156 GPU 0.000055 CPU/GPU 2.829007
Batch size  18488 CPU 0.000156 GPU 0.000056 CPU/GPU 2.779512
Batch size  18496 CPU 0.000156 GPU 0.000057 CPU/GPU 2.757012
Batch size  18504 CPU 0.000157 GPU 0.000056 CPU/GPU 2.784038
Batch size  18512 CPU 0.000156 GPU 0.000056 CPU/GPU 2.779339
Batch size  18520 CPU 0.000156 GPU 0.000056 CPU/GPU 2.795703
Batch size  18528 CPU 0.000157 GPU 0.000057 CPU/GPU 2.753167
Batch size  18536 CPU 0.000158 GPU 0.000056 CPU/GPU 2.848275
Batch size  18544 CPU 0.000157 GPU 0.000056 CPU/GPU 2.805919
Batch size  18552 CPU 0.000157 GPU 0.000056 CPU/GPU 2.794370
Batch size  18560 CPU 0.000157 GPU 0.000056 CPU/GPU 2.807236
Batch size  18568 CPU 0.000157 GPU 0.000056 CPU/GPU 2.817456
Batch size  18576 CPU 0.000157 GPU 0.000057 CPU/GPU 2.778082
Batch size  18584 CPU 0.000157 GPU 0.000057 CPU/GPU 2.772223
Batch size  18592 CPU 0.000157 GPU 0.000056 CPU/GPU 2.798103
Batch size  18600 CPU 0.000159 GPU 0.000056 CPU/GPU 2.834911
Batch size  18608 CPU 0.000161 GPU 0.000055 CPU/GPU 2.908797
Batch size  18616 CPU 0.000157 GPU 0.000056 CPU/GPU 2.796167
Batch size  18624 CPU 0.000157 GPU 0.000056 CPU/GPU 2.795024
Batch size  18632 CPU 0.000157 GPU 0.000056 CPU/GPU 2.830220
Batch size  18640 CPU 0.000157 GPU 0.000057 CPU/GPU 2.775921
Batch size  18648 CPU 0.000157 GPU 0.000056 CPU/GPU 2.804020
Batch size  18656 CPU 0.000157 GPU 0.000056 CPU/GPU 2.802646
Batch size  18664 CPU 0.000159 GPU 0.000057 CPU/GPU 2.794247
Batch size  18672 CPU 0.000160 GPU 0.000056 CPU/GPU 2.880089
Batch size  18680 CPU 0.000159 GPU 0.000058 CPU/GPU 2.738791
Batch size  18688 CPU 0.000158 GPU 0.000056 CPU/GPU 2.838954
Batch size  18696 CPU 0.000158 GPU 0.000056 CPU/GPU 2.824983
Batch size  18704 CPU 0.000158 GPU 0.000056 CPU/GPU 2.849238
Batch size  18712 CPU 0.000158 GPU 0.000056 CPU/GPU 2.813656
Batch size  18720 CPU 0.000159 GPU 0.000055 CPU/GPU 2.890104
Batch size  18728 CPU 0.000158 GPU 0.000056 CPU/GPU 2.830917
Batch size  18736 CPU 0.000158 GPU 0.000056 CPU/GPU 2.835724
